timestamp,true_gps_x,true_gps_y,true_gps_z,spoofed_gps_x,spoofed_gps_y,spoofed_gps_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_compass,kf_true_x,kf_true_y,kf_true_z,kf_spoof_x,kf_spoof_y,kf_spoof_z,innovation_true,innovation_spoof,position_error,kf_tracking_error,velocity_magnitude,is_attack_active,accel_magnitude,gyro_magnitude,position_error_rate,jerk_x,jerk_y,jerk_z,jerk_magnitude,innovation_spoof_ma,innovation_spoof_std,innovation_spoof_max,position_error_ma,position_error_std,kf_tracking_error_ma,kf_tracking_error_std,accel_magnitude_ma,accel_magnitude_std,innovation_diff,gps_drift_x,gps_drift_y,gps_drift_z,kf_diff_x,kf_diff_y,kf_diff_z,kf_diff_magnitude
23.453588999807835,-107.41815185546875,-36.23633575439453,0.0020473480690270662,-107.41815185546875,-36.23633575439453,0.0020473480690270662,-1722.03564453125,1.554443359375,9.765265464782715,-0.0010885249357670546,0.00026966433506459,-0.21071749925613403,3.4800167083740234,-107.55552227657364,-36.51611214229701,0.798294817105814,-106.4867095053415,-36.585020885742445,-0.2324794075869273,2.269568028840579,2.7781700279839794,0.0,1.0218458648701403,8.077495081545944,0,1722.064034157822,0.21072048333787638,0.0,-11262.075234298807,113.80209762678524,-0.27352281292516367,11262.650202116974,1.7515609705099249,0.8249614225599541,3.1725901709011595,0.0,0.0,0.5378367724137194,0.3151290522695973,896.9748935112129,504.77008779367173,0.5086019991434005,0.0,0.0,0.0,1.068812771232146,-0.06890874344543363,-1.0307742246927414,1.486473900599365
23.552924897521734,-107.6590576171875,-35.47068405151367,0.0020455168560147285,-107.6590576171875,-35.47068405151367,0.0020455168560147285,965.1022338867188,-32.7957763671875,9.772241592407227,0.0022931667044758797,0.00010051345452666283,-0.16768035292625427,3.4610886573791504,-107.7565605104668,-35.69000454303561,0.6327261213899986,-106.97895902372842,-35.72466118766581,-0.18864366471208538,2.0843937682042286,2.573585902546424,0.0,0.7506003240607947,8.080230098953017,0,965.7087456921997,0.1676960627861079,0.0,27051.02526135393,-345.7986540323583,0.07022765973891815,27053.23537775974,1.8212188607179236,0.8651601139021576,3.1725901709011595,0.0,0.0,0.5585455336754602,0.3222670495368472,901.1371378452948,505.18991422901246,0.4891921343421952,0.0,0.0,0.0,0.7776014867383765,-0.034656644630196354,-0.821369786102084,1.1315977557048
23.653361700475216,-107.89491271972656,-34.69354248046875,0.002043838379904628,-107.89491271972656,-34.69354248046875,0.002043838379904628,-1091.903564453125,2.3160400390625,9.811922073364258,0.0023843818344175816,6.0513149946928024e-05,-0.11861388385295868,3.446981906890869,-107.84735142142881,-34.90480401223942,0.6458003518955264,-107.25931349983739,-34.88158417984557,-0.3543101736811496,1.9600611655351612,2.3250207332489023,0.0,0.7525518127944789,8.086112076359473,0,1091.95010505136,0.11863786234274785,0.0,-20480.59812589382,349.59113963944463,0.3950790924260071,20483.581564642627,1.7970345719868335,0.8451495347541581,3.1725901709011595,0.0,0.0,0.5716243125761371,0.32772545678507403,989.3422488902166,444.4409280312769,0.36495956771374116,0.0,0.0,0.0,0.5880379215914218,0.02321983239384906,-1.000110525576676,1.1604089025921909
23.754181999713182,-108.114013671875,-33.909088134765625,0.0020474623888731003,-108.114013671875,-33.909088134765625,0.0020474623888731003,-922.5321044921875,-20.126708984375,9.768759727478027,-0.002268292475491762,0.0003001366276293993,-0.21177664399147034,3.4288203716278076,-108.01334188106227,-34.03333383361394,0.40951757380585185,-107.71142491437963,-33.98466035721721,-0.3463464226166647,1.2715563558148546,1.6557350020606443,0.0,0.5377426592499296,8.078508588687303,0,922.8033359822336,0.21178900390020156,0.0,1679.9341128830554,-222.60149189267722,-0.42811166215996066,1694.6180192304753,1.8544524640359412,0.8099099798945045,3.1725901709011595,0.0,0.0,0.5899222031154896,0.319271238177553,994.1761989531497,443.31407889086955,0.3841786462457897,0.0,0.0,0.0,0.30191696668264,0.04867347639672914,-0.7558639964225166,0.8153853954806938
23.855094000697136,-108.31767272949219,-33.11966323852539,0.0020460509695112705,-108.31767272949219,-33.11966323852539,0.0020460509695112705,1516.31640625,-40.0845947265625,9.763813972473145,0.002097565680742264,0.00011820881627500057,-0.1775262951850891,3.4095914363861084,-108.06206781244842,-33.17507068053727,0.3070134967940572,-108.02595830983705,-33.065938018949254,-0.46496126853582687,1.2720793898585312,1.7313829309748117,0.0,0.5532445556214701,8.079040570440993,0,1516.877566140589,0.17753872602126183,0.0,24168.072052500487,-197.7751461430351,-0.049010573139554155,24168.881267979472,1.9040556945049372,0.7825060737801871,3.1725901709011595,0.0,0.0,0.6132785446913734,0.30555358547804806,1104.9803480090115,418.53772133693593,0.45930354111628047,0.0,0.0,0.0,0.03610950261136736,0.10913266158801349,-0.7719747653298841,0.7804863050113395
23.956663500517607,-108.51400756835938,-32.32224655151367,0.002043838379904628,-108.51400756835938,-32.32224655151367,0.002043838379904628,-596.59228515625,-6.33380126953125,9.834493637084961,0.0024545902851969004,5.8367615565657616e-05,-0.12702538073062897,3.394702196121216,-107.54687876121434,-32.37742620478017,0.8224192183739016,-107.91183651325773,-31.92570227259255,-1.2791264215467764,3.7378501127887978,4.315109716282483,0.0,1.4701206003821274,8.085411827964228,0,596.7069540499558,0.12704910771039668,0.0,-20802.590296702478,332.2926027664552,0.6958748909539405,20805.24409639443,2.221218070568338,1.0402797294686124,4.315109716282483,0.0,0.0,0.7237916109870317,0.393088432242823,1075.2253363954217,444.9280033725938,0.577259603493685,0.0,0.0,0.0,-0.3649577520433809,0.4517239321876225,-2.101545639920678,2.1803079480562415
24.054753597825766,-108.68973541259766,-31.54930305480957,0.0020471191965043545,-108.68973541259766,-31.54930305480957,0.0020471191965043545,-2293.230224609375,9.628662109375,9.773903846740723,-0.004628680180758238,0.00033118855208158493,-0.2031611055135727,3.3795554637908936,-107.41815454046977,-31.55386463186227,0.9256279974743638,-108.05192190817839,-30.928175957849362,-1.5681710316567812,4.364085604652041,5.039265974074974,0.0,1.8050456997724236,8.081015534860875,0,2293.271266857104,0.20321409685248165,0.0,-17296.73010847348,162.73266942287492,-0.6176952822657521,17297.49562071394,2.6041328639858246,1.2992506628459546,5.039265974074974,0.0,0.0,0.8809629666568245,0.47983772771952815,1169.292586117875,586.880808096797,0.6751803694229332,0.0,0.0,0.0,-0.6337673677086144,0.6256886740129097,-2.4937990291311447,2.6480523013822403
24.156476199626923,-108.85369873046875,-30.74412727355957,0.0020465850830078125,-108.85369873046875,-30.74412727355957,0.0020465850830078125,546.9517822265625,-35.64434814453125,9.76574420928955,0.0015403339639306068,0.00015457672998309135,-0.1886882781982422,3.3590335845947266,-107.53773236700664,-30.610677960069832,0.5768672193521345,-108.58738277503356,-29.925940301892155,-1.2722330667181807,5.343827558965453,5.999448474480053,0.0,1.5375769053026949,8.077857486353704,0,548.1989979883426,0.1886946285724719,0.0,27920.854918632576,-445.06343184579566,-0.08021459642884465,27924.401888887965,3.1284057465931907,1.5114041490373094,5.999448474480053,0.0,0.0,1.0117803503307423,0.46039571015898356,1177.7094150135729,576.1477671250457,0.6556209155146,0.0,0.0,0.0,-1.0496504080269204,0.6847376581776778,-1.8491002860703152,2.2337868088837514
24.256136797368526,-109.00479125976562,-29.952749252319336,0.002044105436652899,-109.00479125976562,-29.952749252319336,0.002044105436652899,-2569.452392578125,25.31884765625,9.834428787231445,0.002571612363681197,5.558761768043041e-05,-0.12765763700008392,3.3402421474456787,-107.33661154818307,-29.65796317450509,0.4166154819992238,-108.96162614555968,-28.6785415278043,-1.3483175588660106,8.806051722418998,9.92234382296244,0.0,1.8571335915104386,8.084162505301874,0,2569.5959522387293,0.12768354852751185,0.0,-31270.173422848417,611.7081091450432,0.6891848884950224,31276.15598472397,3.951265275551587,2.5361269188727573,9.92234382296244,0.0,0.0,1.141801674331934,0.49959393803371205,1281.1154174154588,721.8722995483076,1.1162921005434416,0.0,0.0,0.0,-1.6250145973766053,0.9794216467007892,-1.7649330408652344,2.5913177810625503
24.35593769699335,-109.14460754394531,-29.158470153808594,0.002047691261395812,-109.14460754394531,-29.158470153808594,0.002047691261395812,-3947.3544921875,12.50927734375,9.815431594848633,-0.005718877073377371,0.00039954669773578644,-0.1880722939968109,3.3290154933929443,-107.62834554359746,-29.013736070957425,0.4045060335225786,-109.07700970236526,-27.934346249580813,-0.9555441755581864,5.9391768630369555,5.933824872033072,0.0,1.5556448773698837,8.081000210517841,0,3947.386516634758,0.18815964753837883,0.0,-13806.509808921952,-128.35125094717824,-0.190350913210477,13807.106401549576,4.227388745664778,2.5916366271614755,9.92234382296244,0.0,0.0,1.1841506890934383,0.5163532026442352,1617.4563474793094,1063.6229617046517,-0.005351991003883505,0.0,0.0,0.0,-1.448664158767798,1.079389821376612,-1.360050209080765,2.26129317042494
24.455437399446964,-109.26382446289062,-28.368043899536133,0.0020651244558393955,-109.26382446289062,-28.368043899536133,0.0020651244558393955,-2414.8359375,29.739013671875,9.635799407958984,0.0016764603788033128,0.0009510990930721164,-0.1874551773071289,3.3047425746917725,-108.06144575859904,-28.238340183124578,0.28159414133010974,-109.2416365784214,-27.230224464685534,-0.4791170752022693,6.2688244049626185,6.5442776916528285,0.0,1.2355815140284234,8.033855279719797,0,2415.0382735281673,0.18746508637112586,0.0,15402.242588634468,173.16369700861665,-1.8053540107156891,15403.216082507257,4.603999512031662,2.630982209242077,9.92234382296244,0.0,0.0,1.2055242540092665,0.5133029915214529,1686.7537714163439,1093.3545258613187,0.27545328669020996,0.0,0.0,0.0,-1.1801908198223714,1.0081157184390435,-0.760711216532379,1.7285338376540513
24.554767198860645,-109.37069702148438,-27.588056564331055,0.002094535855576396,-109.37069702148438,-27.588056564331055,0.002094535855576396,-71.31854248046875,-9.99920654296875,9.796198844909668,0.0026239987928420305,0.0010574196930974722,-0.14275190234184265,3.290785312652588,-108.0881796197943,-27.733265120601867,0.8577126011014853,-108.90750554570685,-26.358196305340005,0.1809711710193314,5.71589607610046,5.506591428787418,0.0,1.3263104653458766,7.925869619060809,0,72.67932405324353,0.14277993251254592,0.0,23593.296360736942,-400.0634295992595,1.6148168817160748,23596.688041352314,4.897300064655763,2.541444188493551,9.92234382296244,0.0,0.0,1.2630952681377745,0.4882859999899075,1597.4508292524483,1190.9098907376358,-0.20930464731304177,0.0,0.0,0.0,-0.8193259259125512,1.3750688152618622,-0.6767414300821539,1.7378400912534384
24.654604997485876,-109.46662902832031,-26.81713104248047,0.0021209334954619408,-109.46662902832031,-26.81713104248047,0.0021209334954619408,956.3724365234375,-47.754150390625,10.008935928344727,-0.006094151642173529,0.0008836253546178341,-0.1741466522216797,3.2778007984161377,-108.52377576104229,-26.96995988916278,0.7245066649605576,-109.0950337405787,-25.969211984790988,0.2549777963519406,3.9736482166392877,3.5187648979337505,0.0,0.9596803527000067,7.781335038101542,0,957.6162462175151,0.1742554904673703,0.0,10293.60616074512,-378.1628237755926,2.1308270651442043,10300.550444235481,5.016674481124247,2.432915096547606,9.92234382296244,0.0,0.0,1.2838081221283275,0.46820279651582986,1584.017443369064,1197.9821026128939,-0.4548833187055372,0.0,0.0,0.0,-0.5712579795364121,1.0007479043717922,-0.469528868608617,1.2443027789671794
24.75403130054474,-109.53865814208984,-26.06048583984375,0.0021302031818777323,-109.53865814208984,-26.06048583984375,0.0021302031818777323,-214.83642578125,-18.769638061523438,9.6974458694458,0.0002852529287338257,0.0002775358152575791,-0.2179822027683258,3.256187915802002,-108.80604517774182,-26.208609023764023,0.611217328930939,-109.28529999643969,-25.521728934844656,0.3044136596309299,3.000882893369104,2.3343415578565136,0.0,0.6677010114521866,7.644515242533029,0,215.87271622836906,0.21798256608979905,0.0,-11779.668219297107,291.51755056146516,-3.132873790092712,11783.275251554716,5.084535136703834,2.336298778615536,9.92234382296244,0.0,0.0,1.2968039573485532,0.44649376100931926,1513.3243813936774,1260.5594380674468,-0.6665413355125902,0.0,0.0,0.0,-0.4792548186978678,0.6868800889193665,-0.30680366930000913,0.8919741752399294
24.856441099196672,-109.59923553466797,-25.289325714111328,0.0021220396738499403,-109.59923553466797,-25.289325714111328,0.0021220396738499403,-674.3815307617188,2.3935546875,9.6525239944458,0.0030258302576839924,-0.00013499334454536438,-0.1646159142255783,3.2373411655426025,-109.1842741456263,-25.351377674274545,0.2742032692725066,-109.5353978672539,-25.083287412959315,0.11870994026633663,1.7673349050943936,0.9181592899818617,0.0,0.24519332757446666,7.553337302454663,0,674.4548534602034,0.16464377634236388,0.0,-4487.3157747565965,206.65202966516955,-0.4386482113169529,4492.071695349083,5.00321277260454,2.475963394070183,9.92234382296244,0.0,0.0,1.2659988345438529,0.509654009481946,1429.0821101256388,1288.1430531840856,-0.8491756151125319,0.0,0.0,0.0,-0.3511237216276015,0.26809026131522984,-0.15549332900616997,0.4683358105751755
24.9560889005661,-109.65072631835938,-24.546669006347656,0.0021158598829060793,-109.65072631835938,-24.546669006347656,0.0021158598829060793,-420.77972412109375,-1.8927001953125,9.738649368286133,0.0024910850916057825,4.589790478348732e-06,-0.10671180486679077,3.2216246128082275,-109.44817412673528,-24.5264073326459,-0.018578394732400194,-109.68424475358933,-24.50094209702931,0.08000966039399143,1.0663565953635303,0.577725985529207,0.0,0.09634251343064229,7.470707517205555,0,420.8966617080391,0.10674087700561499,0.0,2544.9814562434344,-43.01404370099327,0.8642977833603742,2545.3450782927493,4.629474399529212,2.845819474448412,9.92234382296244,0.0,0.0,1.1286210258487044,0.6214167035842425,1411.5010808914471,1301.8922681687181,-0.4886306098343234,0.0,0.0,0.0,-0.236070626854044,0.025465235616589865,0.09858805512639163,0.2570941922756602
25.055711299180984,-109.69734191894531,-23.81365203857422,0.002117156982421875,-109.69734191894531,-23.81365203857422,0.002117156982421875,-2361.392578125,19.697021484375,9.29959774017334,0.0018192850984632969,0.00014130270574241877,-0.07311249524354935,3.21285343170166,-109.76522996943075,-23.758118165549494,-0.19799004058742475,-109.80944930135347,-23.863531310158226,-0.16940315393468175,0.9109528945553559,0.8224487915121393,0.0,0.21089149812465022,7.372816981291259,0,2361.4930368725036,0.07313526321455449,0.0,-19479.68409700569,216.7155376688755,-4.407157769911388,19480.890060940314,4.207792681272928,3.0810452133572013,9.92234382296244,0.0,0.0,0.969205605683927,0.6329799768767692,1418.323257892987,1307.1942785063575,-0.08850410304321654,0.0,0.0,0.0,-0.04421933192271865,-0.10541314460873252,0.028586886652743004,0.11783246776881955
25.152671597898006,-109.73936462402344,-23.110511779785156,0.0021206282544881105,-109.73936462402344,-23.110511779785156,0.0021206282544881105,736.4100341796875,-9.6534423828125,9.96387004852295,0.0013126754201948643,0.00010663759894669056,-0.053623609244823456,3.2077314853668213,-109.5858908567302,-23.199877762873292,-0.050358977109665665,-109.76237462913893,-23.158823520655307,0.11637923194312741,0.6401373002156431,0.4041575178144653,0.0,0.12616859022037638,7.264776183510933,0,736.5407022675058,0.05363977961157007,0.0,31949.185937902337,-302.70599673838313,6.850972172520675,31950.620650480916,3.6482635856063697,3.2242559580493846,9.92234382296244,0.0,0.0,0.8280647741756951,0.6493099749533474,1437.1574283209034,1294.5602385692962,-0.23597978240117778,0.0,0.0,0.0,-0.17648377240873003,0.04105424221798515,0.16673820905279307,0.2462389146455985
25.25565079972148,-109.78141021728516,-22.37455940246582,0.0021209334954619408,-109.78141021728516,-22.37455940246582,0.0021209334954619408,-1262.402587890625,1.839111328125,9.516260147094727,0.0008460485260002315,-4.0149781852960587e-05,-0.0348302498459816,3.202655076980591,-109.32143772238217,-22.582411715183884,0.18953071819193187,-109.66240115236172,-22.323290069445367,0.5337140962091025,1.7613698189971019,1.6730069715774032,0.0,0.547159019560313,7.158265322563241,0,1262.4397947825519,0.034840546988341485,0.0,-19409.86710594901,111.60072623827521,-4.346604882367567,19410.18842478538,2.823329900467866,2.387347164738717,6.5442776916528285,0.0,0.0,0.6970673169806825,0.5418848859321168,1306.441812575286,1231.9911354560163,-0.08836284741969869,0.0,0.0,0.0,-0.34096342997955276,0.25912164573851726,0.3441833780171706,0.5494199537484687
25.354553699493408,-109.81796264648438,-21.677358627319336,0.002118873642757535,-109.81796264648438,-21.677358627319336,0.002118873642757535,580.95556640625,-25.09710693359375,9.947677612304688,-0.0033971318043768406,-4.154513590037823e-05,-0.06939119845628738,3.199068784713745,-109.46993892163874,-21.875094894540354,0.10277222017223907,-109.75000254613559,-21.660084316886188,0.38148219799235117,1.1071007575667633,0.9629579179416466,0.0,0.3857894618855376,7.059027528990139,0,581.582488736311,0.06947431650397495,0.0,18638.05973887196,-272.3501365868339,4.362030498648822,18640.050012110183,2.3262432050587236,2.1758699788202787,6.5442776916528285,0.0,0.0,0.5800817754322479,0.45529421171247136,969.861409785441,821.7993709344704,-0.14414283962511665,0.0,0.0,0.0,-0.2800636244968473,0.21501057765416576,0.2787099778201121,0.4498271156855448
25.45447849854827,-109.84673309326172,-20.981910705566406,0.002116241492331028,-109.84673309326172,-20.981910705566406,0.002116241492331028,634.8848876953125,-15.72637939453125,9.950857162475586,0.0003652732993941754,-5.089081241749227e-05,-0.07405385375022888,3.1915485858917236,-109.45927945219178,-21.178304092453683,0.07994689280180325,-109.80353379736565,-20.95276335191041,0.3994688458614477,1.1854364026925737,1.018878178294141,0.0,0.4007553363212822,6.965666038758902,0,635.1575861083754,0.074054772092812,0.0,539.6990716934445,93.77779718043516,0.03181943022124858,547.7858744466279,1.7737032537228548,1.6150017505140082,5.506591428787418,0.0,0.0,0.49659915766153384,0.39418269350588353,791.8733410434618,648.492337876128,-0.1665582243984327,0.0,0.0,0.0,-0.3442543451738658,0.22554074054327344,0.3195219530596445,0.5210316288892114
25.553434498608112,-109.8714828491211,-20.302135467529297,0.0021146012004464865,-109.8714828491211,-20.302135467529297,0.0021146012004464865,-960.3222045898438,4.39007568359375,9.609789848327637,0.0010318984277546406,-1.504342071712017e-05,-0.05489993467926979,3.185164213180542,-109.34712582599096,-20.58716033569808,0.14969190392754436,-109.81895175541469,-20.27953678210675,0.5630244238876994,1.5936088959610526,1.4044234983900894,0.0,0.5638173867271778,6.874021201878667,0,960.3803191724279,0.054909633658018514,0.0,-16120.367550431141,203.28686553579055,-3.4466562304629407,16121.649648535718,1.3634864606831218,0.9424089183643259,3.5187648979337505,0.0,0.0,0.42034984979966394,0.27005716050522366,880.6434405553803,597.8883277824532,-0.1891853975709632,0.0,0.0,0.0,-0.4718259294237299,0.30762355359133053,0.41333251996015496,0.698638483378447
25.65261099860072,-109.89408874511719,-19.63010025024414,0.0021143341436982155,-109.89408874511719,-19.63010025024414,0.0021143341436982155,-402.697509765625,1.29949951171875,9.746192932128906,0.0008340234053321183,9.065610356628895e-06,-0.03923584893345833,3.1805920600891113,-109.84913324342301,-19.62432367403774,-0.11427276330064262,-109.96411632739942,-19.609155584759005,-0.06422135560297879,0.6575624310990592,0.33935581102073703,0.0,0.09870645889072804,6.7799863676762,0,402.81752859959664,0.0392447132586683,0.0,5622.548636680815,-31.16238395290538,1.3753569022039975,5622.635161347527,1.0455455519918204,0.6133664262828971,2.3343415578565136,0.0,0.0,0.33425246041873613,0.20945095008825346,825.1635687935884,615.4354104664717,-0.3182066200783222,0.0,0.0,0.0,-0.1149830839764121,0.015168089278734698,0.050051407697663836,0.12631834366239952
25.752995498478413,-109.91539764404297,-18.959375381469727,0.0021141052711755037,-109.91539764404297,-18.959375381469727,0.0021141052711755037,748.5604858398438,-4.3619384765625,9.975276947021484,0.0005358742782846093,-9.637500625103712e-06,-0.029691876843571663,3.1773462295532227,-110.0136742316399,-18.891691784836823,-0.1872303587409863,-110.03865533971963,-18.94134381721682,-0.23050057427102677,0.6404253257720907,0.6588387393652874,0.0,0.26386963825239057,6.684929203245495,0,748.6396553871735,0.02969671370063315,0.0,11468.48365044568,-56.39753144339176,2.2820656094486167,11468.62254719006,0.8779952701426978,0.4208168512602428,1.6730069715774032,0.0,0.0,0.29386932309875646,0.17393649291483018,878.4402627094689,578.7998315731179,0.018413413593196704,0.0,0.0,0.0,-0.024981108079728642,-0.0496520323799956,-0.04327021553004046,0.0704392762056182
25.854576099663973,-109.93582916259766,-18.290151596069336,0.0021132277324795723,-109.93582916259766,-18.290151596069336,0.0021132277324795723,201.23536682128906,-2.2426605224609375,9.861266136169434,0.0003754821955226362,-1.781116588972509e-05,-0.027386508882045746,3.174994468688965,-109.96562639980472,-18.28622179474248,-0.15426747335192936,-110.02454446322658,-18.269923306500583,-0.14761190458592655,0.6148049299672181,0.550210228958235,0.0,0.17520617429851354,6.591175813597435,0,201.48932218786715,0.02738908857306419,0.0,-5388.087022823777,20.86301842445504,-1.122367947436971,5388.127531041706,0.8412003640403352,0.43282953204916763,1.6730069715774032,0.0,0.0,0.2868706077711612,0.1774845540347221,831.1437095822351,615.4822945888268,-0.06459470100898312,0.0,0.0,0.0,-0.05891806342185646,0.016298488241897502,0.006655568766002817,0.06149207682256441
25.957175899297,-109.95560455322266,-17.623926162719727,0.0021123504266142845,-109.95560455322266,-17.623926162719727,0.0021123504266142845,-310.7203674316406,-0.056060791015625,9.74144458770752,0.00024111595121212304,-6.335385842248797e-05,-0.007515046279877424,3.1733455657958984,-109.94850261519184,-17.546283593313575,-0.19055502665995092,-110.0507892410116,-17.455157945835406,-0.12632138644330915,0.5392193642413985,0.4056058190386589,0.0,0.2324608796898188,6.496297896492208,0,310.87303778604127,0.007519180221407481,0.0,-4989.831715890943,21.31192984066474,-1.1678536302262366,4989.877364740219,0.8239883473912804,0.4476399791818362,1.6730069715774032,0.0,0.0,0.3004824443970788,0.16610356377931038,820.1413471900354,624.5473477674872,-0.1336135452027396,0.0,0.0,0.0,-0.10228662581975811,0.09112564747816876,0.06423364021664177,0.15130233965602669
26.058593098074198,-109.97325897216797,-17.01436996459961,0.0021104812622070312,-109.97325897216797,-17.01436996459961,0.0021104812622070312,3034.96044921875,-4.2763671875,10.42115306854248,0.00014827048289589584,-1.347190118394792e-05,-0.0038125822320580482,3.1721067428588867,-109.72678914754144,-17.203616042584553,0.03389456056905473,-109.90860609343078,-16.993118458513344,0.20350577612822585,0.9201642306227488,0.6407014527614152,0.0,0.21258336255246155,6.012903255805717,0,3034.9813534962086,0.0038154880296528805,0.0,32989.28443094197,-41.613320495627896,6.7021026909666235,32989.311357653605,0.805813613516208,0.4513833631372304,1.6730069715774032,0.0,0.0,0.30065163083985996,0.16600300191271647,887.490178852406,816.1513392757965,-0.27946277786133356,0.0,0.0,0.0,-0.18181694588933794,0.21049758407120933,0.1696112155591711,0.3257830553540222
26.154126800596714,-109.98895263671875,-16.370609283447266,0.0021094894036650658,-109.98895263671875,-16.370609283447266,0.0021094894036650658,626.404541015625,-5.63970947265625,9.926375389099121,-0.00018650834681466222,-4.0342711145058274e-05,-0.021659571677446365,3.1694962978363037,-109.33031549670645,-16.784544014934227,0.4541940068591777,-109.599934320578,-16.41841558073297,0.7206024938844935,2.6137294750460836,2.302836818005221,0.0,0.818445410422125,6.740573500528982,0,626.5085699783341,0.021660412234032176,0.0,-25211.583395246875,-14.270799196073503,-5.179090377312087,25211.58796613523,0.9956815435352834,0.6283112296484016,2.302836818005221,0.0,0.0,0.3698793128600348,0.22054334845449883,876.4869656234887,819.1487469108622,-0.31089265704086255,0.0,0.0,0.0,-0.26961882387155356,0.36612843420125785,0.2664084870253158,0.5269893950314963
26.255769297480583,-110.00279235839844,-15.736807823181152,0.002108345041051507,-110.00279235839844,-15.736807823181152,0.002108345041051507,723.2667236328125,-3.356201171875,9.948307991027832,0.0003429156495258212,-3.254140028730035e-05,-0.0168456993997097,3.1670286655426025,-109.51476048553629,-16.081836258474627,0.2529233723171992,-109.78849405238152,-15.761721513090006,0.5104855551543649,1.7420029305887104,1.4558446447494415,0.0,0.5522606664150449,6.237081576472572,0,723.34292450589,0.01684922070455492,0.0,952.9693345477002,22.46607837064702,0.21578180978542724,953.2341390379554,0.9739653108524873,0.605643772117996,2.302836818005221,0.0,0.0,0.370389477545508,0.22100441875030974,822.5772785958227,808.5977569932378,-0.28615828583926883,0.0,0.0,0.0,-0.2737335668452374,0.3201147453846218,0.2575621828371657,0.4937021307006107
26.355847399681807,-110.01553344726562,-15.121557235717773,0.002108421176671982,-110.01553344726562,-15.121557235717773,0.002108421176671982,-519.2344970703125,1.15838623046875,9.710799217224121,0.0002692835405468941,1.081635127775371e-05,-0.0070668961852788925,3.164782762527466,-109.43105714477382,-15.427532830354043,0.24767725949026254,-109.78286836134829,-15.011437485437519,0.5965377399902532,1.5213042452564558,1.2304150775299108,0.0,0.6477697250349723,6.14902247332774,0,519.3265874456617,0.0070720331102288965,0.0,-12415.315572280471,45.1106416193468,-2.373234189894616,12415.397752852617,1.0007110268113135,0.6109856695224841,2.302836818005221,0.0,0.0,0.3965875038604515,0.23791358242393595,816.3516884667577,810.8957945623077,-0.29088916772654505,0.0,0.0,0.0,-0.35181121657447534,0.4160953449165241,0.34886048049999063,0.6470008524132699
26.4555622972548,-110.02764129638672,-14.5172758102417,0.0021081161685287952,-110.02764129638672,-14.5172758102417,0.0021081161685287952,185.3839111328125,-0.825042724609375,9.825308799743652,0.00018300142255611718,-2.352686715312302e-05,-0.002756466856226325,3.163303852081299,-109.60524935148365,-14.800000894753673,0.17872700031667463,-109.85257594042915,-14.48524946303559,0.4424598043715606,1.5471315670440775,1.3137793640890223,0.0,0.4749559717228298,6.06130808054305,0,185.6459315347532,0.002762635076084035,0.0,7066.330361391823,-19.89099927246274,1.1483698555244153,7066.35845021559,1.0302011453908018,0.6190240044466995,2.302836818005221,0.0,0.0,0.4040075674006062,0.23921155834541905,771.4005230093954,834.1809211627555,-0.2333522029550552,0.0,0.0,0.0,-0.24732658894549786,0.31475143171808284,0.26373280405488597,0.47936822725609496
26.55488769710064,-110.0391845703125,-13.92351245880127,0.0021065138280391693,-110.0391845703125,-13.92351245880127,0.0021065138280391693,-475.7918701171875,-0.370849609375,9.716289520263672,0.00013995837070979178,-7.069272396620363e-05,-0.02093195728957653,3.1623408794403076,-109.66302936372401,-14.23536479982617,0.15120409929647152,-109.89802590718789,-13.932034812430082,0.37444787407901836,1.2433808403984363,0.9396312604150334,0.0,0.39829196230912345,5.979090417827481,0,475.89121391457206,0.020932544560549958,0.0,-6656.6636759197645,4.572779127386562,-1.097597187116162,6656.665337039122,0.9837219215932962,0.6050963022402178,2.302836818005221,0.0,0.0,0.3874550249588008,0.2325589889301415,722.9516124836098,836.0528759315016,-0.3037495799834029,0.0,0.0,0.0,-0.234996543463879,0.3033299873960882,0.22324377478254684,0.4439259394007544
26.654427099972963,-110.05033874511719,-13.3364839553833,0.002105064457282424,-110.05033874511719,-13.3364839553833,0.002105064457282424,120.87163543701172,0.46173095703125,9.832029342651367,0.00011932862980756909,-5.025727296015248e-05,-0.01626073196530342,3.1616008281707764,-109.8033767666059,-13.544691840641264,0.07502074185104317,-109.9778417128216,-13.329470015290642,0.19437562576859585,0.9908833580076536,0.5647748213803704,0.0,0.20560394887807557,5.898513026910625,0,121.27173722549416,0.016261247466379004,0.0,5994.244372949679,8.36433153486137,1.1627538346412534,5994.250321489536,1.0062638226292595,0.5821894909317491,2.302836818005221,0.0,0.0,0.39814477395753556,0.21992537171571963,694.7970333461996,852.6081384357798,-0.4261085366272832,0.0,0.0,0.0,-0.17446494621570707,0.2152218253506213,0.11935488391755268,0.3016687585420064
